p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.2148859544,0.9989669999999999,0.997935668,0.9969060004309,0.9958779937201,1.066386507937,24659.233,0.0007755723773527078,0.0015487593396871844,0.002319571507752604,0.0030880194078949643,0.3545075532420301,847.8444756946675
0.2149859944,0.9989669999999999,0.997935668,0.9969060004309,0.9958779937201,1.066386507937,24671.836,0.0007755723773527078,0.0015487593396871844,0.002319571507752604,0.0030880194078949643,0.3545075532420301,848.4542567102415
0.2150860344,0.998965,0.9979316725,0.9969000139221,0.9958700206851,1.0678865079370001,24685.766,0.0007758072420884438,0.0015492288154244033,0.0023202753389934953,0.0030889573375264922,0.3573880893691856,849.1881934128801
0.2151860744,0.998962,0.9979256785,0.9968910319093001,0.9958580566341,1.0678865079370001,24698.992,0.0007756659446292876,0.0015489438438963208,0.0023198443250609948,0.0030883779213988767,0.3573880893691856,850.2179864955576
0.2152861144,0.998961,0.997923682,0.9968880423993001,0.9958540775940999,1.067686507937,24712.386,0.0007765835963256552,0.001550775930256177,0.002322587633409926,0.0030920292436612943,0.35717391840348167,851.3549460995974
0.2153861545,0.9989585000000001,0.9979186872500001,0.9968805581344001,0.9958441090347,1.0676198412703,24724.982,0.0007766150145862994,0.0015508321576273487,0.002322662087339913,0.0030921153676840324,0.35711804716885504,851.3278550551448
0.2154861945,0.998957,0.997915693,0.996876075366,0.9958381434613,1.0675531746036,24739.388,0.0007783037689467812,0.0015542022053922997,0.0023277059877236652,0.0030988256998395387,0.3570621547320714,851.3886657197849
0.2155862345,0.9989560000000001,0.9979136959999999,0.996873084359,0.9958341614333,1.0675531746036,24752.45,0.0007788906666989082,0.0015553750181326283,0.002329463729956776,0.0031011673833954215,0.3570621547320714,852.4450375490738
0.2156862745,0.9989555,0.9979126972500001,0.9968715881066,0.9958321689238001,1.0675531746036,24765.104,0.0007790228665620983,0.001555639541889202,0.002329860699930902,0.003101696920152029,0.3570621547320714,852.0541940120562
0.2157863145,0.9989545000000001,0.99791069975,0.9968685956018001,0.9958281839048,1.0675531746036,24779.2,0.0007792862356265693,0.001556166529586494,0.002330651552421702,0.003102751880083472,0.3570621547320714,853.0410195183935
0.2158863545,0.9989545000000001,0.99791069975,0.9968685956018001,0.9958281839048,1.0675531746036,24793.207,0.0007792862356265693,0.001556166529586494,0.002330651552421702,0.003102751880083472,0.3570621547320714,853.2822257071266
0.2159863946,0.9989545000000001,0.99791069975,0.9968685956018001,0.9958281839048,1.0675531746036,24806.373,0.0007792862356265693,0.001556166529586494,0.002330651552421702,0.003102751880083472,0.3570621547320714,854.5073684373428
0.2160864346,0.998953,0.9979077035,0.9968641068439,0.9958222063733,1.0675531746036,24818.033,0.0007796787151762615,0.0015569509036347684,0.002331827233722957,0.0031043182793010333,0.3570621547320714,854.8341800527085
0.2161864746,0.9989525,0.9979067112500001,0.9968626300038,0.9958202525137,1.0670031746036,24832.533,0.0007839696157111944,0.0015654424023582184,0.00234443047479746,0.0031209458338880658,0.34377401810951175,856.201128990312
0.2162865146,0.9989505000000001,0.99790271425,0.9968566389994999,0.9958122704967,1.0670031746036,24846.381,0.0007832069733877275,0.001563917652350266,0.0023421441543994997,0.003117898482973187,0.34377401810951175,857.1836288757581
0.2163865546,0.99895,0.997901716,0.9968551442449,0.9958102809782,1.0670031746036,24859.146,0.0007836543333090919,0.001564811331390115,0.0023434831099465136,0.0031196816707252067,0.34377401810951175,856.7408146618833
0.2164865946,0.99895,0.997901716,0.9968551442449,0.9958102809782,1.0670031746036,24871.553,0.0007836543333090919,0.001564811331390115,0.0023434831099465136,0.0031196816707252067,0.34377401810951175,856.945067107011
0.2165866347,0.9989495,0.99790071725,0.9968536479925,0.9958082884687,1.0670031746036,24884.392,0.0007837818982753201,0.001565066607560547,0.002343866241679717,0.003120192800449544,0.34377401810951175,856.7195472957991
0.2166866747,0.9989495,0.99790071725,0.9968536479925,0.9958082884687,1.0670031746036,24897.874,0.0007837818982753201,0.001565066607560547,0.002343866241679717,0.003120192800449544,0.34377401810951175,857.2865567383903
0.2167867147,0.9989490000000001,0.9978997175000001,0.9968521487424,0.9958062899682,1.0670031746036,24910.237,0.0007832703955292305,0.0015640432438354642,0.002342330661722098,0.003118144651871868,0.34377401810951175,858.306913399041
0.2168867547,0.998948,0.9978977200000001,0.9968491562369001,0.9958023049462,1.0670031746036,24923.977,0.0007835240327583525,0.0015645498543820444,0.0023430895806666203,0.0031191552134478035,0.34377401810951175,859.0510212601627
0.2169867947,0.998947,0.9978957225,0.9968461637321,0.9957983199272,1.0670031746036,24937.24,0.000783776310757924,0.0015650547071444888,0.002343847301213724,0.0031201660909586084,0.34377401810951175,859.7590604594062
0.2170868347,0.9989450000000001,0.9978917270000001,0.9968401772240001,0.9957903468952,1.0670031746036,24951.185,0.0007839576452778516,0.0015654182003103484,0.002344393772361608,0.003120896354527857,0.34377401810951175,859.6800990180275
0.2171868747,0.9989445,0.99789072825,0.9968386809716001,0.9957883543857,1.0670031746036,24965.471,0.0007840819692701336,0.0015656669991146227,0.002344767194937153,0.0031213945479235507,0.34377401810951175,859.6747674934189
0.2172869148,0.998943,0.9978877315,0.9968341907145,0.9957823738572,1.0670031746036,24979.097,0.0007841338316039385,0.00156576948730333,0.0023449190718553324,0.003121594575751686,0.34377401810951175,858.8792331452248
0.2173869548,0.998943,0.9978877315,0.9968341907145,0.9957823738572,1.0670031746036,24993.388,0.0007841338316039385,0.00156576948730333,0.0023449190718553324,0.003121594575751686,0.34377401810951175,858.1267767766141
0.2174869948,0.9989405,0.99788273675,0.9968267064512001,0.9957724053037,1.0663365079369,25007.187,0.0007841075019246967,0.0015657122946526898,0.0023448264923862736,0.00312146209530194,0.3432559807157599,858.7231937909642
0.2175870348,0.9989395000000001,0.9978807387499999,0.9968237124479,0.9957684172907,1.0663365079369,25020.831,0.0007840309014665547,0.001565559625382122,0.002344598284934847,0.003121158879281612,0.3432559807157599,859.9813616476692
0.2176870748,0.998937,0.9978757490000001,0.9968162431635,0.9957584786534,1.0661698412702,25034.165,0.0007871789190842469,0.0015718413385079543,0.002353999406352346,0.0031336651563529396,0.3430045709777098,860.6530156737898
0.2177871148,0.9989365,0.99787474975,0.9968147454126001,0.9957564831499,1.0661698412702,25048.41,0.0007869797246988608,0.001571443326751451,0.002353402955065359,0.0031328706442472682,0.3430045709777098,861.2449237694922
0.2178871549,0.998935,0.997871753,0.9968102551569,0.9957505026274001,1.0661698412702,25062.806,0.0007870161335032454,0.0015715168473301425,0.002353514287568669,0.0031330204859523775,0.3430045709777098,862.8782006477818
0.2179871949,0.998935,0.997871753,0.9968102551569,0.9957505026274001,1.0661698412702,25075.874,0.0007870161335032454,0.0015715168473301425,0.002353514287568669,0.0031330204859523775,0.3430045709777098,862.8629697864127
0.2180872349,0.998935,0.997871753,0.9968102551569,0.9957505026274001,1.0661698412702,25090.156,0.0007870161335032454,0.0015715168473301425,0.002353514287568669,0.0031330204859523775,0.3430045709777098,863.8118061826332
0.2181872749,0.9989340000000001,0.9978697535,0.9968072566567,0.9957465056264,1.0661698412702,25104.17,0.0007859782196484718,0.001569440289222306,0.002350398360781356,0.0031288644718011015,0.3430045709777098,865.0177957053166
0.2182873149,0.9989340000000001,0.9978697535,0.9968072566567,0.9957465056264,1.0661698412702,25116.971,0.0007859782196484718,0.001569440289222306,0.002350398360781356,0.0031288644718011015,0.3430045709777098,864.285651764999
0.2183873549,0.998933,0.997867757,0.9968042671444,0.9957425265775001,1.0661698412702,25130.725,0.0007868482256001629,0.0015711744812246214,0.0023529909398027683,0.0031323096594793646,0.3430045709777098,865.0925247922632
0.218487395,0.9989325,0.99786675975,0.996802775383,0.9957405430321,1.0661031746035001,25144.924,0.0007879178666362129,0.0015733075817252517,0.002356181338162439,0.003136551213813632,0.34294609622060956,866.0604221870888
0.218587435,0.9989315000000001,0.9978647617499999,0.9967997813783,0.9957365550131,1.0661031746035001,25159.18,0.0007878314720982049,0.0015731334303593562,0.0023559180688604037,0.0031361974666474237,0.34294609622060956,866.0255353208876
0.218687475,0.9989305,0.99786276575,0.9967967933661,0.9957325789641,1.0661031746035001,25171.044,0.0007890134930990113,0.0015754933827895556,0.002359451865670885,0.0031409010237284404,0.34294609622060956,866.555111822569
0.218787515,0.9989305,0.99786276575,0.9967967933661,0.9957325789641,1.0661031746035001,25184.743,0.0007890134930990113,0.0015754933827895556,0.002359451865670885,0.0031409010237284404,0.34294609622060956,866.7736206533172
0.218887555,0.9989305,0.99786276575,0.9967967933661,0.9957325789641,1.0661031746035001,25197.776,0.0007890134930990113,0.0015754933827895556,0.002359451865670885,0.0031409010237284404,0.34294609622060956,867.0517681157181
0.218987595,0.998923,0.9978478230000001,0.9967744646919,0.9957029207708,1.0765031746034999,25211.564,0.0008146991682423266,0.001626515859671464,0.0024354661636977397,0.0032415660149588414,0.47370423531867284,868.017518438606
0.2190876351,0.9989215,0.99784482825,0.9967699804272999,0.9956969522122999,1.0775031746035,25223.474,0.0008159371933571263,0.0016289886424747562,0.0024391704317730275,0.0032464984912929395,0.4740696600180531,868.3453327685596
0.2191876751,0.9989205000000001,0.9978428312500001,0.9967669894203,0.9956929701842999,1.0765031746034999,25237.234,0.0008164535175662899,0.001630020745870415,0.002440717763779728,0.003248560495853937,0.47370423531867284,868.2050156461863
0.2192877151,0.99892,0.9978418330000001,0.9967654946657,0.9956909806658,1.0765031746034999,25250.594,0.000816864289381829,0.0016308415114279036,0.0024419477415637825,0.003250198901024751,0.47370423531867284,867.5639390571469
0.2193877551,0.9989185,0.99783883725,0.9967610074025001,0.9956850061134,1.0764365079368,25263.175,0.0008174815141799989,0.0016320710643332856,0.002443784742035406,0.003252638484576888,0.47366335188310377,867.8680829390976
0.2194877951,0.9989175,0.9978368397499999,0.9967580148970001,0.9956810210914,1.0764365079368,25277.633,0.0008176872032521744,0.0016324819990537992,0.002444400476935049,0.003253458572299272,0.47366335188310377,869.4241212513111
0.2195878351,0.9989155000000001,0.99783284475,0.9967520298867,0.9956730510503999,1.0771031746035,25290.32,0.0008180947555320564,0.001633297140413785,0.0024456232379953848,0.0032550889775665322,0.4740246807924076,869.3421394108044
0.2196878752,0.9989144999999999,0.99783084725,0.996749037379,0.9956690660194,1.0764365079368,25303.957,0.0008182966206452105,0.001633697678683336,0.0024462192619757774,0.0032558773045254677,0.47366335188310377,869.297765875857
0.2197879152,0.9989144999999999,0.99783084725,0.996749037379,0.9956690660194,1.0764365079368,25316.189,0.0008182966206452105,0.001633697678683336,0.0024462192619757774,0.0032558773045254677,0.47366335188310377,869.9141497337008
0.2198879552,0.9989125,0.99782684925,0.9967430433762999,0.9956610780084,1.0764365079368,25330.172,0.0008168604599385439,0.0016308240859412898,0.0024419069754693865,0.0032501250717301105,0.47366335188310377,870.5821464340329
0.2199879952,0.9989100000000001,0.9978218560000001,0.9967355636047001,0.9956511184219999,1.0757698412701,25344.996,0.0008176604237509457,0.001632415038408329,0.0024442799610484953,0.003253271154354781,0.4733008071567833,872.3761494505278
0.2200880352,0.9989075000000001,0.99781686325,0.9967280853338,0.9956411618386001,1.0757698412701,25358.778,0.0008187576650719778,0.0016346032494599717,0.0024475528799157513,0.0032576225285274453,0.4733008071567833,871.8446787472291
0.2201880752,0.9989055000000001,0.99781287075,0.9967221078048,0.9956332067227001,1.0756984126987,25371.614,0.0008206663409956832,0.0016384065631882333,0.0024532368658651948,0.003265173293894843,0.4732313142922976,873.3976989576649
0.2202881152,0.9989045,0.99781087175,0.9967191108038,0.9956292127187001,1.0756984126987,25385.782,0.0008199402734663343,0.0016369542362757589,0.002451058093008121,0.003262267893749084,0.4732313142922976,873.2225031548467
0.2203881553,0.998903,0.9978078739999999,0.9967146175511,0.9956232262082,1.0756984126987,25399.213,0.0008193059637658447,0.0016356865900883939,0.002449158087886808,0.0032597365117135527,0.4732313142922976,872.8692275016454
0.2204881953,0.998903,0.9978078739999999,0.9967146175511,0.9956232262082,1.0756984126987,25412.431,0.0008193059637658447,0.0016356865900883939,0.002449158087886808,0.0032597365117135527,0.4732313142922976,872.7499743665176
0.2205882353,0.9989,0.9978018845000001,0.9967056490227001,0.9956112890942,1.0765984126987,25426.802,0.0008216904375585529,0.0016404502268376085,0.0024562955618104565,0.0032692424827987,0.4735198864778766,872.401346230567
0.2206882753,0.9988975,0.9977968942500001,0.9966981782406,0.9956013474658,1.0760984126987,25440.859,0.0008242712982830174,0.0016456008865022873,0.002464004970996897,0.0032794996050503618,0.4717475553469307,872.2604860215065
0.2207883153,0.9988975,0.9977968942500001,0.9966981782406,0.9956013474658,1.0760984126987,25453.71,0.0008242712982830174,0.0016456008865022873,0.002464004970996897,0.0032794996050503618,0.4717475553469307,871.3932143607918
0.2208883553,0.998897,0.997795895,0.9966966804897001,0.9955993519623,1.0760984126987,25467.32,0.0008240570793762246,0.0016451727764704388,0.00246336329906773,0.0032786447019404596,0.4717475553469307,871.6460316002158
0.2209883954,0.9988940000000001,0.9977899015,0.9966876999762001,0.9955873909083,1.0757650793654,25479.945,0.0008239799408619974,0.001645017462711387,0.002463128771479457,0.0032783299202267186,0.47121154075900895,872.000261715231
0.2210884354,0.9988925000000001,0.99778690625,0.9966832142109,0.9955814193468,1.0757650793654,25494.265,0.0008248479400011394,0.001646747742643468,0.0024657156188720576,0.003281767627257997,0.47121154075900895,872.8264150022768
0.2211884754,0.998892,0.9977859080000001,0.9966817194563,0.9955794298283,1.0757650793654,25506.904,0.0008252375518703944,0.0016475262563313954,0.0024668823210261754,0.0032833218013315966,0.47121154075900895,874.1019110692614
0.2212885154,0.998892,0.9977859080000001,0.9966817194563,0.9955794298283,1.0757650793654,25521.874,0.0008252375518703944,0.0016475262563313954,0.0024668823210261754,0.0032833218013315966,0.47121154075900895,875.1275589126235
0.2213885554,0.9988910000000001,0.9977839115,0.9966787299463,0.9955754507883,1.0757650793654,25533.991,0.0008260153154157158,0.001649079457561138,0.0024692086327533364,0.00328641889530342,0.47121154075900895,876.1426384110296
0.2214885954,0.998889,0.9977799155,0.9966727419383001,0.9955674747563,1.0757650793654,25546.978,0.0008257486668840962,0.0016485455302630043,0.0024684067965328356,0.0032853485200709984,0.47121154075900895,876.090416528987
0.2215886355,0.998888,0.9977779185000001,0.9966697509298,0.9955634927223,1.0757650793654,25561.0,0.0008262194857534185,0.0016494849141367592,0.0024698124936300345,0.003287218281042373,0.47121154075900895,876.3475469373001
0.2216886755,0.998886,0.997773925,0.9966637704136,0.9955555316572999,1.0757650793654,25573.134,0.0008274591764484221,0.0016519624648763623,0.0024735260620642905,0.0032921660133939114,0.47121154075900895,876.2701052422951
0.2217887155,0.998885,0.9977719265,0.9966607749117999,0.9955515406503,1.0757650793654,25586.476,0.0008270181128360823,0.0016510809973870884,0.0024722048533927,0.0032904057292810684,0.47121154075900895,875.7052489891262
